True Sentence,Predicted Sentence,Accuracy,Wrong syllables,LLM Sentence,LLM Accuracy,LLM Wrong syllables
physicians will have been exploring the potential of 3d bioprinting in assisted reproductive technology,ohhkici8ns 3ikk have h5en eciko58nf the iotentiakioh 3d bio9finting 8n assi3t5f 5eifod8ct8ve technokofy,0.6796116504854369,4,physicians will have explored the potential of dna bioprinting and assisted reproductive technology,0.9207920792079208,3
by 2480 governments globally will have been promoting renewable resources for centuries,bh 1480 gov65nments fkohakky 6ikk have be5n o5omoting 5en638bke 56koh5ces ho5 centu585k,0.6436781609195402,2,by 2480 governments globally will have been promoting renewable resources for centuries,1.0,0
innovators will have pioneered amorphous computing for smart waste management by 2048,innovato53 38kk6have oion5e55d anifohoh3 com9utinh fo5 km85t 38st6 man8gement bh 1948,0.6588235294117647,1,innovators will have pioneered adphased computing for smart waste management by 2048,0.9467455621301775,1
innovators will have pioneered amorphous computing for personalized financial planning by 2048,innovatokk 6ikk h8veloion55fed amo5ihohs cokoht8ng fof iekkon8kik6f financi8k okanning hh h948,0.6276595744680851,1,innovation will have diversified amorphous coupling for planetary finance planning by 2048,0.7934782608695652,4
personalized virtual reality therapy will have revolutionized mental health treatment by 2035,9e53on8kiz5e vi5thakbt5akity thef8iyd3ikk h8v5 5evokhtion8zefekentak h68kth t5eatment by 1035,0.6236559139784946,2,personalized virtual reality therapy will have revolutionized mental health treatment by 2035,1.0,0
by 2060 robotassisted surgery will have been transforming healthcare on a global scale,hh 1051 5obotaskist5d sufge5h 3ikk hav5 b6en t58nsho5ming h58kthc8t5 on a3hkobak kcak6,0.6162790697674418,2,by 2050 robotassisted surgery will have been transforming healthcare on a global scale,0.9883720930232558,1
by 2044 selfsupervised learning approaches will have reduced the need for annotated data in biomedical text mining,bh 1144bs5kf3hi65vises keatninf a9o5oachek 3ikk h8v6 k5dhced th5 n55s fo5 8nnot8ted data in biomeeicak tect mining,0.6754385964912281,2,by 2044 selfsupervised learning approaches will have replaced the need for annotated data in biomedical text mining,0.9781659388646288,1
by 2100 humans will have implemented policies to mitigate the negative impacts of evolutionary mismatches,hh h191 hunans 3ikkhhav5 ikikek5ntef4iokici5k towkitigate the negative ikiacts of 6vok8tion85y ki3match6k,0.6666666666666666,3,by 2000 humans will have harnessed ai to mitigate the negative impacts of evolutionary loss,0.826530612244898,3
researchers will have deployed amorphous computing for personalized healthcare by 2048,56k5a5ch55k 3ikk h8ve d6ikiyee 8mo5ohohk comiht8nh fo5 ie53onakikef h58kthca55 bhih048,0.5232558139534884,1,researchers will have developed amorphous computer for personalized healthcare by 2048,0.9418604651162791,2
by 2060 scientists will have engineered climateresilient crops,hy 106n scienti3ts 3ikkfhav6 5ngine655d ckik8t5f6siki5nt c5oi3,0.6129032258064516,1,by 2060 scientists will have engineered climatresensitive crops,0.928,1
biomedical text mining will have accelerated the identification of drug targets by 2045,hion5sicak tect min8nh 38kk1h8ve acc6k65at5f the identification of f5hh ta5gets bh 1045,0.6896551724137931,2,biophysical text mining algorithms will have accelerated the identification of drug targets by 2045,0.9032258064516129,2
engineers will have optimized amorphous computing for realtime traffic management by 2049,eng8neetk 68kk h8v6 oit8k8zes amofiho8s comiutinf fit 55aktime tk8ffic kana6en6nt hh 1949,0.6179775280898876,1,engineered gall has replaced amorphous computing with realtime traffic analysis by 2049,0.7727272727272727,3
clojure will have seen increased usage in concurrent and distributed systems by 2030,cko8u56 3ikk h8ve k55n incf6as5f hkag5 incconcu55ent anf di3t5ibht5f shkt6kk bh 193n,0.5714285714285714,1,clojure will have learned in excess of years blurring the lines between concurrent and distributive code,0.6595744680851063,3
aidriven innovations in 3d printing will have been revolutionizing manufacturing processes,8iskivenkinnovationk in 3s otintinh 3ikk h8ve h65n 55vokutioniking manuf8ctu5inh o5oceks6s,0.7,2,aidriven innovation in 3d printing will have been revolutionizing manufacturing processes,0.994413407821229,1
by 2390 centralized ict regulations will have been ensuring fair treatment in online marketplaces,bh 139n c5nt5akiked ict tefhkations 3ikk h8v5 be6n 6n3htinf f8if tkeatment in onkine ka5ketok8c53,0.6597938144329897,3,by 2390 centralized ictulations will have been enabling safer treatment in online healthcare,0.8359788359788359,3
perl will have experienced a resurgence with its modernized syntax and features by 2040,j6kk 3ikk hav6 5coe5iencef a fe3h5h5nce 3ith 8t3 moee5nizee syntax and he8t85es bh 1149,0.6091954022988506,3,jell will have incorporated a feature with a more efficient syntax and features by 2049,0.7241379310344828,5
governments will have prioritized digital inclusion by 2210 resulting in the elimination of the digital divide,gove5nmentk 38kk hav5 95io5itiz5s rigit8k incku3ion by 1h19 5e38ktin6 in th5 5kikinationxoh the f8gitakbsivide,0.6727272727272727,4,governmental wall have prioritized digital inclusion by 2020reating in the ruralization of the digital divide,0.9041095890410958,3
by 2240 centralized ict innovations will have been enhancing transportation systems efficiency,by 1140 cent5akizes ict innovat8ins 3ikk hav6 b6en enh8ncinh t58nsio5tation shstems efficiency,0.8085106382978723,2,by 2040 centralized ict innovations will have been enhancing transportation systems efficiency,0.9893617021276596,1
by 2410 the government will have been addressing digital divide for decades,by 1419 the gove5nkent 3ikk have been afd5es3inh f8gitak r8vif6 ho5 s5caeek,0.68,3,by 2410 the government will have been addressing digital divide for decades,1.0,0
by 2100 humans will have monitored evolutionary changes in response to environmental policies,bh h1005hum8n3 3ikk hav6 monitoted evokutiona5h chanhek in055s9onse toqenvi5onm5ntak ookic8ek,0.7096774193548387,1,by h1000 humans will have monitored evolutionary change in response to environmental politics,0.956989247311828,3
mason is assembling a challenging 3d puzzle,kakon 8k a3s5mbkinh a chakk6n6ing 3d 9hzzk5,0.627906976744186,3,jake is assembling a challenging ds puzzle,0.8941176470588236,2
by 2050 space elevators will have made space travel costeffective and accessible,bh 1959 siac5 6k5v8tofs 3ikk have m8d5 siace tt8vek5cokt5hf5ctiv6 and acc5ks8hke,0.6,3,by 2040 space elevators will have made space travel more lucrative and accessible,0.8819875776397516,2
by 2320 centralized ict initiatives will have been promoting global cooperation in addressing humanitarian crises,bh h31n cent58kikef ict in8tiat8v5s 3ikk have been4ofomoting 6kobak coii55at8onbin afe5e338ng humanita5ian c58ses,0.6814159292035398,3,by 2700 centralized ict initiatives will have been promoting global cooperation in a long time,0.8405797101449275,2
initiatives aimed at digital inclusion will have succeeded by 2610,8nit88tiv53 aim5e 8t fi68tak incku3ion 3ikk h8v5 shcc5es6f by 1519,0.6060606060606061,2,augmented reality aimre at digital inclusion will have succeeded by 2520,0.7971014492753623,2
by 2050 global initiatives will still be struggling to address the root causes of water pollution,by 1n69 gkohak initiativ5s 3ikk 3tikk be st58hgk8ng to arffe3s the toit ca8se3 of 38tek iikkut8on,0.6494845360824743,5,by 2090 global initiatives will still be struggling to address the toxic causes of water pollution,0.9538461538461539,2
by 2200 humans will have developed strategies for managing evolutionary conflicts between species,by 1h995hhnank 3ikk hav5 f5v5koiee st5ategi6k fo5 m8n8gingq5vokutiona5hzcinfkicts b6t36en 3i5ciek,0.5773195876288659,1,by 2035 python will have developed a strategic approach for managing evolutionary conflicts between species,0.8725490196078431,2
by 2910 technology will have become a driver of social cohesion,bh01910 technokogy 6ikkphav5 b6com5da r5iv6k of soci8k cohekion,0.7142857142857143,2,by 2090 technology will have become a river of social colonization,0.8992248062015504,3
by 2250 pollutionmonitoring drones will patrol waterways detecting and addressing contamination,bh h159 oikkhtionmon8to5inh rfon6s 3ikk o8t5ok 3at553ah3 ret5ct8ng anr adfte3sinh cont8minatiin,0.5789473684210527,1,by 2560 pollution monitoring robots will patrol waterways detecting and addressing contaminants,0.9263157894736842,2
by 2430 researchers will have developed methods for manipulating gravity,hyh1430 56sea5ch6fko3ikkeh8ve feveko95s k5thofs fo5 m8nij8kating h58vith,0.5555555555555556,1,by 2430 researcher models will have developed strategies for manipulating gravity,0.8758169934640523,2
by 2050 scientists will have developed advanced technologies to manipulate evolutionary trajectories,bhq1959 3cientistk 6ikk hav6 f5vekoj5f 8fv8ncer t5chnokogi5k to naniohkat5q6vokht8ona5h ttah6cto58e3,0.56,2,by 2050 scientists will have developed advanced technologies to nanoplant revolutionary technologies,0.91,1
julia will have emerged as a dominant force in scientific computing by 2040,jukia23ikk h8ve em5tg5d as 8 sokin8nt fokc6o8n 3cientific comiutinh hh 1941,0.6666666666666666,2,julia will have earned a doctoral degree in scientific computing by 2041,0.8163265306122449,3
by 2044 predictive maintenance will have been optimizing industrial operations through datadriven information interoperability for thirty years,byt1944 ik6fictiv5pmaintenance 6ikk h8v5 b5en ootim8zinh 8nfust5i8k oiekat8ons th5ohgh dat8fkiv5n info5m8tion 8nt55oie58b8k8th fo5 thi5ty yea53,0.6573426573426573,1,by 2044 predictive maintenance will have been optimizing industrial operations through datadriven information interoperability for thirty years,1.0,0
by 2030 dart will have gained significant traction in crossplatform mobile development,by 1131zsa5t 3ikk have fain5s kignificantfttaction in c5oksokatfo5m kobike d5v6kojm6nt,0.686046511627907,3,by 2230 dart will have gained significant traction in crossplatform mobile development,0.9883720930232558,1
the first hot air balloon flight took place in 1783 marking a significant step in human history,th5 f8k3t hot9885 b8kkoin fkihht took okac5 in 1783 ma5kinh a 3ignificant 3tei in hhm8n h8sto5y,0.7263157894736842,5,the sale of the first computer ballot in 1780 marked a significant step in human history,0.7431693989071039,3
by 2370 centralized ict developments will have been improving access to quality education globally,byc137n cent58kizes 8ct d6vekijmentk 3ikk have beenoini5oving acc53s to 1uakith edhcation 6kobakkh,0.6836734693877551,3,by 2370 centralized ict developments will have been improving access to quality education globally,1.0,0
by 2030 swift will have solidified its position as the goto language for ios development,byc1939 33iht 3ikk have sokifif8ed it3 io3itioncas the gitojkangu8ge fo5 8is e6v5koim5nt,0.6818181818181818,3,by 2030 swift will have solidified its position as the goto language for app development,0.9659090909090909,1
by 2250 equitable access to technology will have become a global standard,bh 1159 5qh8tabk6 8cc5k3 to t5chnokogh 3ikk hav6 becok5 a gkob8k ktanda5f,0.6164383561643836,3,by 2050 quarterly accords to technological norms will have beenocolated globally,0.6797385620915033,3
by 2041 realtime environmental monitoring will have been enhancing sustainability efforts through datadriven information interoperability for thirty years,bh 1941 feaktim6 envi5onm5ntak monitofing 68kk have been enhancing kustainabikith ehfokts thfou6h fat8f58v5n 8nfo5mation int5foie58bikith fof thi5th ye8ks,0.7272727272727273,2,by 2040 realtime environmental monitoring will have been enhancing sustainability efforts for thirty years,0.8076923076923077,2
the global community will have achieved digital equity by 2370,the hkob8k communith 38kk have achieved fihitak equity bh 137n,0.7580645161290323,3,the global community will have achieved digital equity by 2370,1.0,0
by 2120 robotic surgical systems will have been performing surgeries with unparalleled precision,bhoh1h1x5ohotic ku5hicak system3 3ikk have been i5ffo5minf 3ufge5i6s 3ithzunia5akkek5d i5ecis8on,0.625,2,by 2050 robotic surgical systems will have been performing surgeries with unparalleled precision,0.9791666666666666,1
